reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.2,7.043179356272976,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.25,7.653301410728226,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.3,8.42567754308421,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.35,9.494491261961912,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.4,10.582372547244349,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.45,11.527991612579736,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.5,12.639908853232004,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.55,13.8181517570699,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.6,15.290515756591953,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.65,17.090982213618425,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.7,18.952230134318924,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.75,21.85605576611318,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.8,26.360996169759364,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.85,32.962380283194406,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.9,44.665592260881446,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.95,89.892961361311,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.975,140.79333878593434,26
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.99,226.37449832723655,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.01,0.2759281099884659,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.025,0.49988192001206944,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.05,0.9302926041307212,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.1,2.6499470033663264,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.15,4.027202444140514,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.2,4.829835551425909,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.25,5.7148489413507475,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.3,6.4702562282457325,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.35,7.35623637505791,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.4,8.361414072122688,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.45,9.31808973321802,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.5,10.346967153481708,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.55,11.828422325924162,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.6,13.24342122081924,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.65,15.34432087919138,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.7,17.693836511718292,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.75,20.63566096160776,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.8,24.35732142506324,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.85,32.35917036128412,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.9,49.72064096495863,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.95,82.55934767257672,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.975,153.31019933769852,26
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.99,242.7437319651781,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.01,0.18507499808652839,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.025,0.326553072038334,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.05,0.6591420018436891,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.1,1.7206339965717736,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.15,2.9524010440594783,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.2,3.710352596221023,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.25,4.553596599644009,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.3,5.36084798979023,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.35,6.3193898383503075,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.4,7.362459617601741,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.45,8.294225037490456,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.5,9.279502975495744,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.55,10.456031550586737,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.6,11.900076520551258,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.65,13.94881513374692,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.7,16.062841086552496,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.75,19.42407532744523,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.8,24.36843529998648,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.85,31.197244518305244,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.9,48.808947072226474,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.95,90.47778330871408,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.975,136.29296669001943,26
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.99,284.7150203572518,26
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.01,2.463161916719016,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.025,8.234976798703348,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.05,16.139910832191834,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.1,23.120162687226173,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.15,28.79512733895524,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.2,33.91302668496411,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.25,36.82467904582104,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.3,39.52815288962251,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.35,42.09867127458689,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.4,44.54894212320093,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.45,47.26487543650681,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.5,51.72757898669777,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.55,55.4702697030195,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.6,59.276583001158954,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.65,64.96803799675908,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.7,70.95350590482244,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.75,78.34309516640656,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.8,86.29103942302915,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.85,103.37175092762575,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.9,123.76651565455386,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.95,208.02643478974753,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.975,483.012146679497,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.99,843.7456769928623,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.01,1.8017555299668888,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.025,3.965356971358104,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.05,8.880968940963749,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.1,16.14957453367984,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.15,21.509251145722494,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.2,25.62291448579273,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.25,29.249100451134627,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.3,33.40725136055705,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.35,35.63500118850524,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.4,39.026898823865295,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.45,44.015491306762776,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.5,48.72046928728921,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.55,53.52007897969813,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.6,58.14361385435497,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.65,64.86190949189164,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.7,71.42415575565308,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.75,83.53299605696839,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.8,93.69436347008173,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.85,116.0792492444881,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.9,158.7372332869486,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.95,323.932163305232,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.975,519.237686993222,36
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.99,880.2407221525148,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.01,0.9734129481265242,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.025,3.138323414670446,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.05,7.726369871689018,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.1,14.71468143478763,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.15,20.44361537400137,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.2,25.00993856872869,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.25,29.8132643138886,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.3,33.803045566042066,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.35,37.846743311022465,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.4,43.53389251699198,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.45,47.7456590586692,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.5,53.17589427289928,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.55,62.682861243522595,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.6,69.92227726647496,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.65,78.19840174431975,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.7,89.16416600605088,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.75,100.66544516704916,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.8,120.21330328576592,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.85,148.95118264326214,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.9,222.6086699420134,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.95,423.7222471147605,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.975,713.864295100616,36
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.99,1522.9998050039003,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.01,1.0805449319391998,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.025,2.1688508284018204,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.05,5.3468453883986085,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.1,12.130543443532712,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.15,18.1210730502392,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.2,24.762817246675475,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.25,28.36983509890807,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.3,33.99946856117703,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.35,38.3734989078374,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.4,43.61482758248722,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.45,48.47781345886805,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.5,56.17506159615733,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.55,62.74492595651594,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.6,72.62418163359155,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.65,82.2531490104597,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.7,96.52011224447736,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.75,110.60077297226712,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.8,134.6824522172681,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.85,191.6062116703211,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.9,271.70832967653627,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.95,530.0429464552753,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.975,806.9665484707996,36
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.99,1714.4266153715942,36
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.01,11.336313257071389,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.025,331.6513821290589,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.05,1120.5851177059951,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.1,1415.3700272570732,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.15,1537.3933133685623,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.2,1635.6333322793373,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.25,1711.0927081029135,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.3,1775.1087115418293,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.35,1835.8256219078803,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.4,1906.0052424561852,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.45,1963.097817452976,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.5,2037.606088044935,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.55,2101.9089049684176,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.6,2188.1246833706086,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.65,2257.390823935006,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.7,2342.275058327773,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.75,2453.0790185307937,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.8,2587.00124424571,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.85,2928.7865736568397,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.9,3340.936352629554,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.95,4647.682076207562,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.975,18495.338590647734,US
2023-11-04,wk inc flu hosp,0,2023-11-04,quantile,0.99,35683.732153817844,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.01,9.41830480701296,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.025,109.54340825191709,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.05,655.7839516107056,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.1,1251.957603102386,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.15,1441.0305350849787,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.2,1564.1032824137596,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.25,1681.621169675569,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.3,1757.1233910844496,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.35,1842.4957228977992,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.4,1932.330965845292,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.45,2017.5225486661907,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.5,2100.509721724736,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.55,2206.269831978512,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.6,2316.87533706241,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.65,2429.517856002941,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.7,2589.9494667873337,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.75,2812.8649115744183,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.8,3032.9698769825955,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.85,3294.9109211660007,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.9,3874.3026895517983,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.95,15383.367501601258,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.975,21690.028805930335,US
2023-11-04,wk inc flu hosp,1,2023-11-11,quantile,0.99,37943.95219980143,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.01,8.985566850003508,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.025,27.39947556531534,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.05,206.2838745524885,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.1,1117.5591249056913,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.15,1419.5596842190355,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.2,1563.6801870690615,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.25,1719.2586539606284,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.3,1849.142937896317,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.35,1971.4822400068535,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.4,2070.2904168665755,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.45,2176.377660772614,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.5,2285.8509356704108,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.55,2412.34480260393,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.6,2588.7540702227107,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.65,2736.8397845573154,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.7,2953.4482167155647,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.75,3230.322687846097,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.8,3502.760489663303,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.85,3990.5253474976985,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.9,5043.4030045024165,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.95,18718.00375748273,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.975,27691.02873268159,US
2023-11-04,wk inc flu hosp,2,2023-11-18,quantile,0.99,37990.29504971928,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.01,12.631826836651319,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.025,41.84632260509707,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.05,237.79075060397577,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.1,1253.2401521603747,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.15,1805.3456903847411,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.2,2060.520975066006,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.25,2250.2474809631503,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.3,2438.1019756232145,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.35,2636.182453687611,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.4,2819.453594421657,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.45,3027.028217399686,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.5,3198.4393212613004,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.55,3406.464392040408,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.6,3649.380165315325,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.65,3901.021849728168,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.7,4310.6781200347295,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.75,4699.891847543924,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.8,5348.673214087016,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.85,6077.858357167512,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.9,9161.4545965178,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.95,25383.56116358976,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.975,36907.11783416488,US
2023-11-04,wk inc flu hosp,3,2023-11-25,quantile,0.99,38636.00691367629,US
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,06
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,5.368684708964818e-139,06
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9664446696502298,06
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.01762466109651506,06
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.015930669253255147,06
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,7.30688056020245e-150,08
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,4.4307737665393364e-33,08
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9772316020227019,08
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.01985322218178842,08
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.0029151757955097057,08
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,09
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,0,09
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9999843444128257,09
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,1.5655550393178785e-5,09
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,3.6781133694319124e-11,09
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,5.568021461704424e-110,13
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,1.331955165338416e-27,13
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9651694001286423,13
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.0098163740381354,13
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.025014225833222326,13
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,24
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,3.8218251786607117e-199,24
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9640884566169429,24
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.0229769653171098,24
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.012934578065947333,24
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,26
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,0,26
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9623115857750298,26
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.018081138504208005,26
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.019607275720762152,26
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,27
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,0,27
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9937571785517717,27
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.0060835606342539705,27
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,1.592608139743268e-4,27
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,35
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,0,35
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9825417925313931,35
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.015180867329463554,35
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.00227734013914338,35
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,4.662569818123705e-133,36
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,1.0852107178566868e-33,36
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9579217386997095,36
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.015345307425437937,36
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.026732953874852527,36
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,39
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,1.8696500657210457e-142,39
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9383553337497725,39
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.04364229620108151,39
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.018002370049145955,39
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,0,41
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,1.0634744197622273e-271,41
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9982271549388961,41
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.0017693594789901512,41
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,3.485582113715857e-6,41
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,2.548012912716264e-19,47
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,6.8368876372782915e-6,47
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.931860531849126,47
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.037970270235580306,47
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.03016236102765646,47
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_decrease,2.8893979985806356e-16,US
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,decrease,8.769788622677712e-6,US
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,stable,0.9514665961461883,US
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,increase,0.01311367341607017,US
2023-11-04,wk flu hosp rate change,0,2023-11-04,pmf,large_increase,0.03541096064911853,US
