reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.2,25.9511330682192,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.25,29.72490849697527,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.3,32.47970209574876,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.35,35.17899299042389,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.4,38.57009545054605,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.45,43.13566615851179,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.5,47.48034895651738,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.55,51.560384382905475,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.6,57.09883131663406,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.65,62.84100408462662,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.7,68.37504451045433,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.75,78.20715938336207,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.8,93.49314719757668,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.85,110.58961717646538,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.9,145.03333866486284,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.95,255.92388709060072,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.975,396.5231095095921,47
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.99,545.3235375127041,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.01,2.6848484526653658,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.025,4.543003989042227,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.05,7.421141183520449,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.1,13.384566788728852,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.15,18.257189887046213,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.2,21.989738954494573,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.25,26.317323039930532,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.3,30.19016792556953,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.35,34.510245954694376,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.4,38.64780670144529,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.45,43.86869993235406,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.5,48.928648737427345,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.55,55.51670724712928,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.6,61.879154645697646,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.65,68.67741164999603,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.7,78.03332889464691,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.75,92.0277458091836,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.8,108.79183286947922,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.85,135.32980220860864,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.9,185.30716252958504,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.95,334.4571815738028,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.975,438.0576845558484,47
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.99,621.0794995248341,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.01,2.365094548781567,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.025,4.166119662314391,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.05,7.320795033004724,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.1,13.11716260890432,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.15,18.0044519058764,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.2,22.65769551542951,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.25,26.8951068602739,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.3,31.505622754003717,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.35,38.15063514809035,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.4,43.81800770216364,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.45,50.11949052258149,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.5,57.408011216912264,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.55,63.82260715673784,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.6,71.3498405803427,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.65,83.86318624562932,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.7,96.89670657116665,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.75,114.49336366797093,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.8,137.35353699237194,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.85,175.39778351748188,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.9,242.86232479931545,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.95,399.8607450985315,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.975,560.2451170334265,47
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.99,694.3458922339809,47
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.01,362.3546909531741,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.025,522.6027796674334,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.05,668.7432127805247,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.1,862.0334180514428,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.15,978.4343856415348,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.2,1059.538729124008,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.25,1111.7780996047468,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.3,1167.451829868307,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.35,1216.3624713855015,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.4,1221.085784495794,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.45,1235.1599013366813,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.5,1269.3378233726448,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.55,1302.7688680350625,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.6,1333.5678578523848,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.65,1370.707939392917,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.7,1439.961576754347,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.75,1491.8396393502378,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.8,1591.970865585461,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.85,1719.631587502092,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.9,1947.2962219379301,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.95,2207.2035979052125,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.975,2680.6586380815215,US
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.99,3641.290326703838,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.01,356.52025328103525,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.025,458.27075602465703,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.05,604.7650723180682,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.1,800.7350007515878,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.15,921.2298773993246,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.2,1029.7928574351768,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.25,1106.0743889607195,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.3,1173.321475612782,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.35,1231.919643904453,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.4,1254.3803375312186,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.45,1305.647205756462,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.5,1356.6926056876591,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.55,1405.187800944911,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.6,1462.7260239092216,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.65,1525.4665651714345,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.7,1623.2864430880895,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.75,1716.1189698232,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.8,1814.2364700671455,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.85,2000.5919144561624,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.9,2193.6194717340254,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.95,2605.85926837466,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.975,3172.727432441158,US
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.99,3897.905647994979,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.01,351.08151226402646,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.025,445.3455622237674,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.05,571.1649009234502,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.1,802.8831332575547,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.15,949.0692474908934,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.2,1054.5884892239494,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.25,1158.1657338559392,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.3,1245.2367082780268,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.35,1319.6054453165416,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.4,1369.1403767764446,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.45,1423.9597094348178,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.5,1513.0533421588443,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.55,1602.5124016463824,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.6,1669.1299696273172,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.65,1758.788039312202,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.7,1865.5075933149035,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.75,2006.092374029019,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.8,2203.422086904946,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.85,2361.619244400376,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.9,2597.0252153563556,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.95,3169.526425359065,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.975,3968.51491781163,US
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.99,5008.9913435644075,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.01,359.9184472401067,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.025,457.434631963364,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.05,614.4300978581475,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.1,860.5217967894285,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.15,1023.7762375468754,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.2,1147.8085653095347,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.25,1258.2804031151595,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.3,1349.0521761473838,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.35,1465.2800987961143,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.4,1550.6683034013545,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.45,1639.9766446168128,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.5,1732.0292971727918,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.55,1858.2535834526573,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.6,1959.39275505374,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.65,2099.6357853429336,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.7,2252.950754319545,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.75,2437.2811988671538,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.8,2617.5943323062684,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.85,2901.702929172636,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.9,3313.606552365209,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.95,4019.2715449046455,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.975,4782.531516274449,US
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.99,5796.8006132845585,US
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,0,06
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,0,06
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9739332685047007,06
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.020607219212424033,06
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.005459512282875223,06
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,4.957535170411641e-141,08
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,6.825335943026335e-38,08
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9848797394539232,08
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.014128892187246778,08
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,9.913683588300692e-4,08
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,3.29205432294483e-274,09
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,1.609801393861848e-74,09
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9165072766292531,09
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.06667933177735097,09
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.0168133915933959,09
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,0,24
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,1.8872424315912638e-282,24
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9925359562944249,24
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.007375094531999804,24
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,8.89491735752701e-5,24
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,0,26
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,1.0473127216650563e-76,26
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9635848115868292,26
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.021583127624469123,26
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.014832060788701695,26
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,0,27
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,0,27
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9996884765682552,27
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,3.1148461043750686e-4,27
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,3.882130727994593e-8,27
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,7.30626552225338e-135,35
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,9.695068664278012e-34,35
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9532537615521777,35
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.03363944611999581,35
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.013106792327826522,35
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,3.6779081492178154e-305,36
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,1.5052906964984724e-73,36
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.982498570764258,36
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.015914774121726594,36
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.0015866551140154561,36
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,0,39
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,0,39
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9701186791977409,39
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.02213205889804326,39
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.007749261904215876,39
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,0,41
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,1.0029871456153764e-127,41
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.994233551868581,41
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.00570467979295064,41
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,6.176833846838203e-5,41
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,2.0537799693435526e-28,47
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,1.1388014559923312e-8,47
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.87045929699665,47
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.07973202976910154,47
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,0.04980866184623389,47
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_decrease,6.541701935046366e-56,US
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,decrease,2.450564325028756e-16,US
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,stable,0.9959072880224225,US
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,increase,0.004046817647586742,US
2023-10-14,wk flu hosp rate change,0,2023-10-14,pmf,large_increase,4.5894329990581184e-5,US
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,06
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,1.790737541326363e-179,06
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9506545127726342,06
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.04456724610792406,06
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.004778241119441695,06
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,08
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,7.711233042053096e-133,08
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9611151747549755,08
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.03738098545223578,08
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.0015038397927886749,08
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,09
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,2.174393366425957e-68,09
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.8965664091600265,09
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.09333135822081429,09
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.010102232619159213,09
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,24
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,0,24
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9657027705265737,24
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.03418039295168418,24
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,1.1683652174210302e-4,24
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,26
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,5.370107048549602e-229,26
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.924433975763178,26
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.05876401914758722,26
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.016802005089234795,26
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,27
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,0,27
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9972038962689364,27
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.0027960942891539498,27
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,9.441909698537643e-9,27
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,35
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,4.624585781273954e-82,35
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9332418164988427,35
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.062303668391603284,35
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.004454515109553969,35
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,36
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,5.116393534902376e-114,36
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9736827053801206,36
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.026204572498710776,36
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,1.1272212116864022e-4,36
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,39
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,0,39
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9355584936266965,39
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.055869508074424146,39
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.008571998298879335,39
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,0,41
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,0,41
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9863068600699642,41
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.013692511704183952,41
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,6.282258518952588e-7,41
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,9.653669971685638e-173,47
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,8.284916183060029e-17,47
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.824672843685589,47
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.12125060927216291,47
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,0.05407654704224796,47
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_decrease,6.192916996157394e-274,US
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,decrease,1.6561991682187508e-30,US
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,stable,0.9955765613782468,US
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,increase,0.00442343746906515,US
2023-10-14,wk flu hosp rate change,1,2023-10-21,pmf,large_increase,1.1526880561163466e-9,US
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,06
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,06
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9715141887993664,06
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.023312635051191744,06
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.005173176149441905,06
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,08
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,1.43738402399831e-243,08
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9853179284937871,08
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.013765975338463132,08
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,9.160961677497914e-4,08
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,09
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,2.945584573154642e-144,09
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9318672843186112,09
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.0498679180291286,09
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.01826479765226019,09
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,24
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,24
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9848888576761646,24
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.013291369577245749,24
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.0018197727465896207,24
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,26
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,26
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9363655835646532,26
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.03850723103051257,26
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.025127185404834274,26
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,27
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,0,27
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9997302639759521,27
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,2.697270855256395e-4,27
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,8.938522255697023e-9,27
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_decrease,0,35
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,decrease,7.422887381679378e-260,35
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,stable,0.9701979249829406,35
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,increase,0.026827977642581935,35
2023-10-14,wk flu hosp rate change,2,2023-10-28,pmf,large_increase,0.0029740973744775134,35
