horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,40,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.27823676187776697
0,40,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.23835957145556647
0,40,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.32005737973760906
0,40,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.07929113654262354
0,40,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.08405515038643396
0,41,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,2.876644718780074e-7
0,41,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.00795365143123701
0,41,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9836185170725363
0,41,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.008420124738267698
0,41,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,7.419093487115447e-6
0,42,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.0012605411215006852
0,42,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.09028195069136545
0,42,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.8414482105273057
0,42,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.06603884374764657
0,42,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,9.704539121816458e-4
0,44,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.005430635624145383
0,44,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.09660930984610622
0,44,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.745557554529748
0,44,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.14474836655702283
0,44,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.007654133442977495
0,45,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,2.4218527084251273e-5
0,45,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.05304543964967854
0,45,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9390949194375997
0,45,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.007828251313759194
0,45,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,7.171071878309121e-6
0,46,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.018160819689161983
0,46,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.08183918031083802
0,46,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.6250000000000001
0,46,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.1943713805744518
0,46,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.08062861942554811
0,47,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,1.8864107829181997e-4
0,47,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.056977820461711376
0,47,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.8878020634005819
0,47,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.05330240760543292
0,47,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.0017290674539820472
0,48,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,1.655889942270048e-8
0,48,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.017919526884165992
0,48,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9817151646789131
0,48,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,3.652888179809244e-4
0,48,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,3.060040554281329e-9
0,49,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,5.348443755340936e-111
0,49,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,1.5598021131453713e-22
0,49,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9999903368933062
0,49,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,9.663106693813539e-6
0,49,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0
0,50,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,5.834529788701587e-4
0,50,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.002915260578816286
0,50,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9715012864423136
0,50,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.023846319540710148
0,50,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.0011536804592897631
0,51,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,2.3191200497749654e-6
0,51,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.04435608837603186
0,51,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.8959796930141146
0,51,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.05738934070570012
0,51,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.0022725587841035955
0,53,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,1.2668573493341003e-15
0,53,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,5.6006159068647406e-5
0,53,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9998859140428519
0,53,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,5.80797980085368e-5
0,53,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,6.972200594645983e-14
0,54,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.06855423104220046
0,54,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.13390693931737196
0,54,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.5120795576395639
0,54,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.20593605109464397
0,54,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.07952322090621966
0,55,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,3.840072665494425e-4
0,55,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.04389250670889309
0,55,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9018995301707252
0,55,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.053768636641499334
0,55,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,5.531921233292714e-5
0,56,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.057610864539466594
0,56,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.04238913546053341
0,56,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.6739606953892671
0,56,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.040817032501889505
0,56,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.18522227210884346
0,72,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,3.5439072758852424e-8
0,72,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.007386360000267276
0,72,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9436963932815053
0,72,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,0.04831735045647367
0,72,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,5.99860822680931e-4
0,US,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-16,4.1286081047291177e-5
0,US,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-16,0.015481418438090658
0,US,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-16,0.9843261228549768
0,US,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-16,1.5117254062357866e-4
0,US,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-16,8.526168659983568e-11
1,01,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,3.03497180255376e-8
1,01,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.07482757453276409
1,01,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.8489790363292161
1,01,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.07614757136264172
1,01,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,4.578742566008209e-5
1,02,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,02,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,02,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9750000000000001
1,02,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.024999999823744012
1,02,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.762558987650209e-10
1,04,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,2.1577372866716298e-100
1,04,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.24487275
1,04,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.725503917372539
1,04,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.029623308612657162
1,04,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,2.4014803812200114e-8
1,05,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.00985369946650705
1,05,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.13300226745192276
1,05,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.5266936858024951
1,05,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.29779464953045176
1,05,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.032655697748623314
1,06,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,06,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,6.516250370285544e-24
1,06,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.999999999999999
1,06,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,9.992007221626409e-16
1,06,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,08,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,7.7281962761948e-97
1,08,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.07770731547619047
1,08,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9123155360154056
1,08,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.009976839028987161
1,08,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,3.094794167601833e-7
1,09,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.001487932099750015
1,09,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.06218193129632065
1,09,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.44480288823245956
1,09,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.44540449056277476
1,09,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.046122757808695014
1,10,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.002362598421937069
1,10,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.19463109664339073
1,10,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.556770598855415
1,10,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.23477838754837643
1,10,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.011457318530880722
1,11,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,2.8396398307909814e-4
1,11,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.19971603601692092
1,11,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.4342592592592593
1,11,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.23570557218442922
1,11,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.13003516855631148
1,12,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,5.829520961352628e-7
1,12,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.11307427185765259
1,12,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.8626970382410458
1,12,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.024086018158074762
1,12,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.4208879113064565e-4
1,13,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.042496111028857e-147
1,13,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.05997391433023426
1,13,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.939910968900053
1,13,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.1511676971276419e-4
1,13,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,15,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,15,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0
1,15,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9188017992252455
1,15,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.08119820069710326
1,15,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,7.76512187883327e-11
1,16,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.007456929679173026
1,16,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.1893117761116241
1,16,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.49799042973722335
1,16,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.2588577596790306
1,16,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.04638310479294894
1,17,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,5.397913650315935e-7
1,17,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.058082259192686815
1,17,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.8982832550225175
1,17,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.04363370527891308
1,17,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,2.4071451754092976e-7
1,18,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,5.631092467616758e-4
1,18,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.09626454007477676
1,18,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.7988385170440548
1,18,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.10317035111926853
1,18,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0011634825151382033
1,19,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,3.3008746281607333e-7
1,19,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.008962542034881284
1,19,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.5910746728512009
1,19,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.3967920516745441
1,19,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0031704033519108776
1,20,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.0032783044731008178
1,20,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.37420723814918627
1,20,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.44925715007288625
1,20,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.15297076492780115
1,20,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.02028654237702554
1,21,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.019373421496696314
1,21,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.19449079091935983
1,21,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.5358359017814748
1,21,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.23594338189191366
1,21,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.01435650391055543
1,22,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.5496194311942332e-263
1,22,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.037575966967016275
1,22,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9587154616902395
1,22,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0037085713427441602
1,22,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.1102230246251565e-16
1,23,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.014508920680775143
1,23,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.25439382386625
1,23,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.47855428099017405
1,23,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.2451774058992222
1,23,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.007365568563578617
1,24,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.4342275074072532e-4
1,24,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.09252220291690165
1,24,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.778812573297268
1,24,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.12833663152011798
1,24,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.8516951497160594e-4
1,25,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.019979608005534232
1,25,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.18869271210997646
1,25,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.532542585738673
1,25,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.24175946897380762
1,25,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.017025625172008785
1,26,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.0028977076239630317
1,26,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.07038985561397586
1,26,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.4282154854863864
1,26,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.37255616899810007
1,26,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.12594078227757466
1,27,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,6.540127674548912e-10
1,27,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.005002502442022852
1,27,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9748078416101494
1,27,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.020189655057911482
1,27,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,2.359034079191247e-10
1,28,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.0554762048344419e-4
1,28,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.21346967079545437
1,28,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.631894798050966
1,28,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.1499105268733304
1,28,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.004619456659765708
1,29,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,3.235509320668903e-4
1,29,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.04847921082078238
1,29,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.5632739004191625
1,29,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.37492792721631507
1,29,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.012995410611673197
1,30,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.341106201006606e-4
1,30,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.5903534326338673
1,30,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.21166098577097525
1,30,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.19500645758318957
1,30,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.002845013391867157
1,31,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,7.723265219716143e-5
1,31,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.04557890208332973
1,31,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.5810246941436439
1,31,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.36312669485653903
1,31,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.010192476264290207
1,32,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.2491996243999347e-38
1,32,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.04094771600529101
1,32,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9327572082334521
1,32,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.026295072541593245
1,32,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,3.2196636468029283e-9
1,33,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.7454860553911048e-5
1,33,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.13377419253173634
1,33,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.7651822596371883
1,33,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.10094682337359595
1,33,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,7.926959692550195e-5
1,34,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,7.120716077385245e-4
1,34,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.20442125987366966
1,34,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.6656646116695365
1,34,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.1275760316578235
1,34,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0016260251912317836
1,35,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.005075009505711267
1,35,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.11252324324777112
1,35,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.41967707989148023
1,35,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.40399033695798026
1,35,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.05873433039705711
1,36,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.878972680315805e-5
1,36,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.3905518724830015
1,36,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.5661065416310148
1,36,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0430895441248168
1,36,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,2.332520343637512e-4
1,37,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,2.1452805288939186e-156
1,37,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.0444792419459166
1,37,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9505441372922264
1,37,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.004976620761802941
1,37,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,5.4067861299245124e-14
1,38,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,5.528139422041772e-5
1,38,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.1999447186057796
1,38,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.7646825396825394
1,38,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0353045814387285
1,38,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.2878878731914511e-5
1,39,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,2.5690172092792236e-5
1,39,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.10102394136436023
1,39,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.7829650308681915
1,39,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.11574052328247364
1,39,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,2.448143128819247e-4
1,40,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.13364127094588324
1,40,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.48341511473060966
1,40,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.24765964700105647
1,40,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.07460528325405424
1,40,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.06067868406839638
1,41,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.3605755572152208e-7
1,41,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.044049312638589404
1,41,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.9119720957644962
1,41,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.04397844387653438
1,41,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,1.1662824261904348e-8
1,42,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.0017371763225286477
1,42,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.1883575675830623
1,42,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.6037069649541438
1,42,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.20550762247960308
1,42,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,6.906686606622525e-4
1,44,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,1.995592257087071e-9
1,44,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.13533109656287873
1,44,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.6607398441043086
1,44,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.20015459680493286
1,44,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.0037744605322874714
1,45,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,2.406719971869258e-8
1,45,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.17494241442486388
1,45,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.8192162448656811
1,45,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.005841247455367848
1,45,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,6.9186887441397e-8
1,46,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.009386479944476273
1,46,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.2166528246662569
1,46,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.44896069538926675
1,46,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.2969458748072563
1,46,pmf,large_increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.02805412519274375
1,47,pmf,large_decrease,2024-03-16,wk flu hosp rate change,2024-03-23,3.2516128679820615e-5
1,47,pmf,decrease,2024-03-16,wk flu hosp rate change,2024-03-23,0.1529566831409847
1,47,pmf,stable,2024-03-16,wk flu hosp rate change,2024-03-23,0.7449735470421428
1,47,pmf,increase,2024-03-16,wk flu hosp rate change,2024-03-23,0.10190658285619014
